119.000,101.000,9.000,19.000
119.517,101.548,8.685,19.028
121.496,101.705,8.581,19.289
121.746,101.945,8.543,19.423
122.576,101.233,8.672,19.410
123.367,102.200,8.648,19.630
125.373,102.418,8.636,19.725
125.881,102.090,8.646,19.850
126.565,102.120,8.570,19.815
128.457,102.482,8.541,19.827
128.555,102.669,8.562,19.837
129.321,102.700,8.600,19.962
129.975,102.317,8.686,19.945
129.994,102.327,8.764,19.879
131.961,101.808,8.676,20.038
133.369,102.293,8.708,20.044
133.938,102.116,8.829,19.954
134.026,101.600,8.888,19.935
136.127,102.178,8.919,19.903
136.316,101.617,8.819,20.081
137.099,101.419,8.862,20.054
138.794,101.607,8.919,19.933
138.749,101.772,8.935,19.872
139.338,102.247,8.866,19.969
139.875,101.903,8.775,20.233
140.096,102.276,8.729,20.363
142.216,101.973,8.816,20.127
142.393,102.719,8.881,20.046
145.103,102.638,8.770,20.152
145.248,102.499,8.824,20.067
145.263,102.558,8.833,20.173
147.111,102.606,8.882,20.076
147.022,102.401,8.940,20.009
147.014,102.535,8.998,19.893
148.512,101.964,8.975,19.801
150.305,102.197,8.904,19.692
150.781,102.049,8.847,19.531
152.736,101.872,8.764,19.571
152.706,101.483,8.781,19.445
153.082,101.754,8.707,19.528
153.830,102.048,8.855,19.426
154.370,101.776,8.799,19.428
156.126,102.676,8.786,19.413
156.568,102.660,8.835,19.458
156.772,102.601,8.947,19.364
158.770,103.036,8.954,19.272
159.165,102.318,8.789,19.379
159.709,102.785,8.783,19.400
161.646,102.649,8.800,19.168
162.199,102.598,8.763,19.260
162.914,104.509,8.777,19.221
163.203,104.014,8.736,19.216
163.946,102.302,8.677,19.254
165.520,101.948,8.693,19.202
166.941,101.541,8.778,19.060
167.033,101.757,8.857,19.057
167.522,101.870,8.814,19.065
169.218,101.967,8.800,18.935
169.133,102.413,8.775,18.840
169.595,102.311,8.646,18.988
171.385,102.717,8.675,18.881
172.726,101.444,9.777,17.758
172.903,102.105,10.552,16.686
172.749,102.190,11.009,15.813
174.190,101.868,11.406,15.117
174.357,102.103,11.768,14.578
174.435,102.645,12.054,14.003
175.548,102.747,12.227,13.524
175.791,103.091,12.382,13.121
175.951,103.539,12.387,12.864
177.251,103.281,12.319,12.721
177.489,103.512,12.212,12.568
177.923,104.829,12.100,12.473
180.856,103.081,12.039,12.331
180.868,103.011,11.938,12.293
180.760,102.883,11.920,12.218
182.388,102.632,11.878,12.222
182.410,103.827,11.760,12.152
183.974,103.108,11.747,12.075
183.926,102.754,11.744,11.972
185.162,104.071,11.528,12.038
185.194,103.590,11.364,12.078
186.376,103.096,11.262,12.013
186.771,103.001,11.347,11.838
187.130,102.665,11.255,11.836
187.474,102.522,11.138,11.681
187.705,102.612,11.167,11.532
188.903,102.918,11.236,11.336
189.060,103.036,11.108,11.327
189.345,102.838,11.032,11.257
190.547,102.880,10.887,11.150
190.757,103.144,10.814,10.996
191.346,103.316,10.830,10.897
191.392,102.948,10.585,10.964
191.480,104.195,10.426,10.937
192.830,104.115,10.236,10.852
192.839,102.934,10.135,10.857
192.996,102.785,10.127,10.738
193.193,102.892,9.999,10.652
193.541,102.829,10.001,10.539
193.450,102.769,10.021,10.452
193.696,102.701,9.940,10.428
194.161,102.872,10.059,10.262
194.163,103.139,10.085,10.172
194.172,102.825,9.922,10.174
