371.000,251.000,16.000,31.000
367.598,250.371,15.967,30.741
360.961,246.785,15.884,30.490
355.358,243.221,15.784,30.314
353.975,240.377,15.684,30.108
347.470,237.732,15.956,29.554
343.902,232.716,15.985,29.307
340.630,229.341,15.645,29.436
337.665,228.752,15.537,29.278
331.310,222.869,15.449,29.096
328.150,219.525,15.407,28.901
325.178,217.068,15.472,28.495
319.200,214.785,15.395,28.152
316.900,211.195,15.310,28.031
314.362,208.387,15.174,27.941
309.312,204.834,15.088,27.719
306.911,205.338,14.998,27.387
303.902,199.929,14.850,27.263
298.916,195.162,14.663,27.094
298.644,194.887,14.482,26.859
293.919,192.699,14.419,26.484
290.689,188.207,14.221,26.242
288.415,185.705,14.143,25.917
285.649,185.404,14.085,25.568
280.822,182.311,13.971,25.343
278.328,180.221,13.892,25.092
275.770,177.615,13.729,24.909
271.360,175.391,13.474,24.898
267.315,173.735,13.325,24.658
265.522,170.981,13.341,24.354
262.621,168.762,13.176,24.324
258.063,169.515,12.973,24.289
256.268,167.301,12.930,24.051
253.156,167.658,13.781,22.967
249.167,163.271,13.524,23.032
247.543,161.307,13.092,23.099
245.447,159.891,12.950,22.898
242.803,160.075,13.861,21.835
240.347,157.751,14.384,21.122
235.493,153.241,14.829,20.395
232.838,152.723,14.979,19.952
230.432,150.327,15.002,19.733
227.431,148.272,15.111,19.420
225.476,146.698,15.235,19.059
223.295,146.927,15.266,18.780
220.678,144.522,15.271,18.566
218.440,142.607,15.207,18.440
216.356,141.537,15.258,18.243
214.264,139.408,15.103,18.101
213.519,137.989,15.219,17.696
211.512,137.737,15.171,17.533
208.073,135.780,15.049,17.400
206.696,134.316,14.902,17.248
206.938,134.376,14.658,17.144
203.429,131.977,14.507,17.138
202.154,132.158,14.317,17.038
198.513,132.147,14.376,16.895
198.787,128.886,14.328,16.798
196.738,129.114,14.285,16.662
195.410,127.650,14.251,16.501
193.630,125.696,14.257,16.381
192.340,124.040,14.286,16.231
190.747,122.491,14.059,16.153
189.190,121.133,13.893,16.133
189.215,121.360,13.803,16.082
187.333,119.766,13.738,15.884
185.126,118.353,13.605,15.810
183.557,118.345,13.470,15.833
183.355,116.955,13.503,15.680
180.342,116.807,13.412,15.741
180.273,114.123,13.418,15.585
178.644,114.006,13.382,15.577
178.477,112.589,13.382,15.558
176.527,111.035,13.360,15.529
173.262,109.358,13.366,15.465
171.688,107.742,13.369,15.450
170.291,107.533,13.363,15.402
168.460,104.315,13.412,15.252
166.666,104.825,13.383,15.187
166.515,103.340,13.236,15.227
165.324,103.211,13.157,15.065
162.145,101.796,13.104,14.975
160.748,101.876,13.010,14.848
159.665,100.076,12.957,14.868
160.009,100.288,12.860,14.849
158.188,97.394,12.784,14.723
156.675,97.241,12.580,14.837
154.835,95.947,12.464,14.759
153.678,95.769,12.432,14.686
151.925,94.391,12.363,14.577
150.608,94.211,12.273,14.490
149.431,92.855,12.136,14.491
148.131,91.451,11.998,14.411
146.718,90.102,11.997,14.219
145.516,88.798,12.076,14.019
144.269,87.134,12.000,14.030
142.785,87.155,11.981,13.974
143.070,87.024,11.992,13.935
141.542,86.816,11.872,14.053
140.033,85.572,11.750,14.036
