104.000,114.000,17.000,33.000
106.020,114.253,17.243,32.711
107.305,115.216,17.339,32.524
108.178,114.580,17.373,32.427
109.665,114.978,17.400,32.400
110.105,114.828,17.414,32.452
111.805,115.793,17.542,32.459
112.738,116.603,17.545,32.434
113.539,116.640,17.602,32.260
114.522,117.569,17.570,32.274
115.323,117.805,17.641,32.105
116.356,117.704,17.513,32.275
117.447,118.058,17.479,32.444
118.860,118.006,17.534,32.462
120.192,119.192,17.789,32.351
121.343,119.514,18.053,32.235
123.014,119.063,18.184,32.085
124.041,119.920,18.167,32.038
125.272,119.686,18.063,32.158
126.670,119.434,18.040,32.118
127.721,119.925,18.040,32.201
128.968,120.156,18.066,32.177
130.699,121.163,18.148,32.080
131.668,121.789,18.304,31.951
133.004,121.567,18.306,31.948
134.482,121.737,18.377,32.205
135.822,122.110,18.427,32.216
136.505,121.837,18.492,32.245
138.636,122.587,18.636,32.434
140.213,122.933,18.744,32.593
141.793,123.181,18.834,32.705
142.821,123.650,18.996,32.950
144.766,123.406,19.132,32.960
146.306,123.721,19.211,33.080
147.522,123.622,19.273,33.172
148.097,123.278,19.373,33.234
149.840,124.024,19.363,33.441
151.154,124.353,19.449,33.637
152.578,125.633,19.424,33.651
154.190,125.809,19.486,33.678
154.823,125.934,19.530,33.712
156.215,126.434,19.577,33.903
157.184,125.872,19.653,34.235
158.074,126.188,19.693,34.519
158.987,126.303,19.841,34.708
160.653,127.029,19.996,34.943
161.669,127.783,20.148,35.269
163.464,127.474,20.201,35.535
164.637,127.730,20.371,35.719
165.321,127.860,20.482,35.918
166.560,128.060,20.595,36.026
167.742,127.392,20.567,36.285
169.112,127.984,20.648,36.512
170.652,128.466,20.732,36.522
171.801,129.035,20.704,36.625
173.201,128.972,20.716,36.641
174.915,129.148,20.601,36.755
175.597,129.455,20.715,36.697
176.586,129.813,20.844,36.677
177.765,130.584,20.854,36.931
179.241,130.829,20.922,37.241
180.626,131.653,21.221,37.182
181.362,131.999,21.391,37.321
182.883,131.762,21.415,37.575
184.131,132.281,21.471,37.835
185.624,131.817,21.450,38.120
187.223,131.941,21.459,38.255
188.505,132.121,21.149,38.854
189.966,132.655,20.989,39.385
191.343,133.041,20.952,39.675
192.552,133.575,20.998,39.785
194.050,134.088,21.104,39.784
195.518,134.360,21.071,39.749
196.661,135.049,21.012,39.871
197.877,134.971,21.043,40.058
198.543,134.866,21.088,40.145
199.006,135.569,21.118,40.450
200.270,135.869,21.234,40.605
201.332,136.698,21.257,40.924
202.781,136.808,21.432,40.899
203.613,137.054,21.452,41.069
204.930,137.809,21.531,41.149
205.345,138.430,21.685,41.212
206.128,138.903,21.822,41.092
206.760,139.644,21.912,41.208
207.311,140.607,21.849,41.454
207.431,142.043,21.851,41.437
207.806,143.184,21.828,41.345
208.417,144.114,21.944,41.210
208.493,144.789,21.923,41.266
208.932,143.927,21.989,41.174
209.050,144.267,22.100,41.094
209.454,145.007,22.187,41.270
209.504,144.716,22.172,41.381
209.417,146.359,22.186,41.445
210.010,147.521,22.206,41.379
210.656,147.945,22.172,41.398
210.451,148.647,22.279,41.293
210.465,149.618,22.469,41.078
210.573,150.068,22.466,41.093
210.377,150.611,22.503,41.208
210.476,151.714,22.431,41.441
210.250,152.310,22.386,41.875
209.741,153.001,22.401,42.215
209.738,153.507,22.328,42.603
209.990,154.095,22.400,42.878
209.875,153.746,22.438,43.202
209.913,154.116,22.676,43.309
209.550,155.015,22.783,43.647
209.903,154.819,22.969,43.826
210.027,156.074,23.047,44.032
210.639,156.221,23.137,44.321
211.202,157.004,23.219,44.468
211.366,156.762,23.442,44.557
211.247,156.827,23.574,44.874
211.135,157.219,23.743,45.064
211.103,157.720,23.767,45.271
210.905,157.969,23.711,45.444
210.391,158.868,23.609,45.753
210.608,158.882,23.496,46.071
210.483,158.900,23.516,46.267
210.496,159.190,23.548,46.528
210.735,159.807,23.512,46.787
211.160,160.114,23.577,47.016
211.471,160.084,23.639,47.294
211.435,160.205,23.729,47.583
212.024,160.391,23.815,47.720
212.233,160.300,23.955,47.857
212.351,160.525,23.960,47.982
212.905,160.497,24.013,47.963
212.969,160.540,24.128,47.809
213.164,160.442,24.197,47.673
213.112,161.412,24.269,47.420
213.140,162.553,24.321,47.282
213.191,163.656,24.307,47.236
212.974,164.577,24.393,46.981
213.154,165.300,24.430,46.681
213.157,166.006,24.388,46.485
212.587,165.957,24.325,46.286
213.107,166.305,24.589,45.963
212.810,167.309,24.655,45.847
212.807,169.136,24.734,45.747
213.285,170.452,24.785,45.691
214.193,171.301,24.901,45.726
214.529,171.905,24.963,45.784
214.941,172.645,25.032,45.955
215.388,172.119,25.132,46.086
215.586,172.591,25.292,46.145
215.542,173.483,25.293,46.287
215.678,175.116,25.133,46.513
215.583,176.734,25.008,46.764
215.408,178.525,25.016,46.848
215.319,179.057,24.963,47.255
215.367,179.263,24.854,47.707
215.924,179.131,24.877,47.951
215.433,180.012,25.148,48.076
215.553,181.379,25.278,48.331
215.441,183.494,25.352,48.525
216.040,184.403,25.489,48.785
216.076,185.746,25.512,49.005
216.950,186.221,25.675,49.287
216.289,186.455,25.812,49.448
216.325,187.900,26.079,49.481
