170.000,179.000,37.000,55.000
172.169,179.884,37.311,54.513
182.742,178.788,37.209,54.474
188.627,178.588,36.907,54.239
193.507,178.303,36.617,53.882
196.575,178.026,36.116,53.802
200.320,177.891,35.765,53.617
203.707,176.696,35.172,53.722
207.240,175.982,33.733,54.736
210.790,174.924,32.721,55.122
213.346,174.334,31.781,55.225
215.993,174.083,31.041,55.241
217.998,174.256,30.188,55.027
219.602,174.573,29.611,54.653
220.653,174.497,29.090,54.205
221.770,175.401,28.662,53.422
221.847,174.870,28.290,52.693
224.057,175.527,28.015,52.114
224.211,175.461,27.682,51.410
225.063,174.992,27.311,50.753
225.752,175.661,27.080,49.923
225.938,176.093,26.778,49.300
226.238,176.361,26.553,48.602
226.974,176.840,26.255,47.943
226.573,177.364,26.071,47.122
226.033,177.598,25.731,46.353
225.654,177.144,25.388,45.734
226.022,177.191,25.074,45.101
225.867,177.605,24.721,44.798
224.573,177.415,24.282,44.248
224.830,177.951,24.028,43.844
224.922,178.106,23.760,43.472
223.995,178.026,23.411,43.036
222.834,179.257,23.197,42.608
221.710,178.457,22.862,42.245
221.463,177.853,22.580,41.875
220.383,177.564,22.468,41.304
219.808,177.384,22.313,41.083
219.174,177.912,22.110,40.740
217.894,176.922,21.809,40.511
216.633,177.847,21.695,40.042
216.436,177.127,21.450,39.747
215.415,177.130,21.242,39.492
215.974,177.510,20.931,39.179
215.333,177.393,20.770,38.838
214.400,177.347,20.609,38.545
214.068,177.435,20.463,38.306
213.736,177.577,20.307,37.928
213.291,177.924,20.158,37.505
212.880,178.238,20.058,36.911
212.325,178.489,20.037,36.365
212.178,177.962,19.756,36.221
212.651,177.828,19.485,36.206
212.381,177.987,19.392,35.982
212.740,177.953,19.159,35.754
213.228,177.702,19.115,35.511
213.288,177.312,18.931,35.402
213.393,177.197,18.823,35.067
213.530,177.526,18.776,34.784
214.133,177.658,18.686,34.562
214.329,177.517,18.466,34.408
214.574,177.615,18.453,34.044
215.713,179.549,18.387,33.870
215.801,178.308,18.211,33.801
216.207,177.897,18.234,33.548
216.907,177.670,18.142,33.344
217.423,177.446,18.064,33.285
218.411,179.757,17.916,33.023
218.891,178.595,17.724,32.821
221.837,178.445,17.478,32.549
221.296,178.567,17.405,32.249
221.765,177.971,17.104,32.253
222.060,179.465,17.009,31.953
222.483,178.441,16.947,31.618
223.010,178.949,16.840,31.415
223.375,178.406,16.752,31.308
223.905,178.154,16.899,31.018
224.483,178.100,16.823,30.852
224.433,177.592,16.771,30.689
224.820,179.274,16.748,30.351
225.654,179.290,16.653,30.184
226.130,178.825,16.583,29.975
226.253,178.052,16.424,29.717
226.480,177.633,16.261,29.447
226.997,178.279,16.114,29.298
227.343,178.470,15.957,29.143
227.440,177.436,15.846,29.031
227.683,177.494,15.678,28.815
228.060,177.926,15.621,28.510
228.767,178.134,15.474,28.311
228.190,178.226,15.280,28.070
228.754,178.087,15.047,27.897
229.298,178.636,14.882,27.633
229.524,178.622,14.728,27.338
230.066,180.267,14.556,27.265
230.701,179.254,14.450,27.173
231.044,178.862,14.431,26.959
231.454,180.827,14.301,26.719
233.491,180.486,14.215,26.395
233.143,180.205,14.314,26.109
233.279,181.746,14.118,26.000
233.586,181.115,14.074,25.803
233.940,180.773,13.983,25.526
234.241,182.417,13.836,25.443
236.509,179.064,13.783,25.357
236.806,181.226,13.641,25.230
237.091,180.941,13.497,25.169
239.019,179.929,13.401,24.983
238.836,181.698,13.279,24.818
239.195,181.108,13.180,24.730
239.557,182.996,13.117,24.482
239.906,181.657,12.996,24.354
241.786,181.170,13.007,24.165
241.810,181.040,12.819,24.068
242.200,181.980,12.657,24.140
242.304,181.449,12.606,24.068
242.475,182.783,12.558,23.904
244.548,181.980,12.544,23.703
244.468,181.379,12.394,23.582
244.481,181.108,12.303,23.475
246.320,180.373,12.259,23.430
246.019,180.009,12.221,23.444
245.961,181.970,12.177,23.217
247.771,180.866,12.099,23.249
247.650,180.274,12.067,23.205
247.552,180.210,12.026,22.965
248.061,181.972,11.927,22.955
248.439,181.539,11.854,22.728
248.481,181.274,11.738,22.624
248.851,180.750,11.756,22.544
