186.000,71.000,11.000,24.000
186.410,71.488,11.147,23.869
186.878,71.824,11.169,23.749
187.157,71.023,11.275,23.564
187.397,71.302,11.393,23.407
187.018,70.826,11.461,23.361
187.725,70.147,11.388,23.412
187.894,68.917,11.365,23.254
188.306,68.112,11.343,23.098
188.459,67.276,11.356,22.957
188.890,66.028,11.358,22.720
188.976,64.856,11.228,22.628
189.124,63.329,11.186,22.577
189.037,63.449,11.191,22.515
189.100,62.328,11.149,22.411
188.864,61.551,11.041,22.459
188.567,61.335,10.935,22.412
188.743,60.574,10.889,22.426
188.456,59.960,10.763,22.322
187.599,59.246,10.731,22.359
187.046,58.087,10.599,22.207
186.407,56.727,10.614,22.007
185.871,56.338,10.632,21.922
185.720,55.820,10.618,21.898
184.869,55.137,10.568,21.747
183.975,54.813,10.528,21.626
183.361,54.058,10.440,21.529
182.902,53.829,10.400,21.492
182.436,53.581,10.371,21.460
180.475,52.271,10.250,21.401
179.683,51.660,10.224,21.170
178.836,51.107,10.247,21.081
178.444,50.364,10.204,21.050
177.943,50.065,10.162,21.059
175.296,48.751,10.297,20.583
175.047,47.839,10.171,20.574
174.433,47.622,10.144,20.482
173.340,47.060,10.288,20.176
172.067,46.581,10.413,19.888
171.197,46.126,10.475,19.467
168.788,45.525,10.560,19.170
167.969,45.080,10.574,18.837
167.187,44.456,10.664,18.797
166.194,43.864,10.712,18.643
164.855,43.525,11.012,18.338
164.983,43.307,11.058,18.213
163.210,42.795,11.087,18.078
162.976,41.942,11.129,18.111
161.471,41.243,11.086,18.078
161.375,40.400,11.098,17.961
160.886,39.110,11.097,17.862
159.029,37.810,11.064,17.807
158.758,37.088,10.996,17.608
158.074,36.082,10.814,17.516
157.363,35.365,10.911,17.233
156.097,34.640,10.974,17.095
155.324,34.248,11.059,16.960
154.455,33.732,11.003,16.881
153.993,32.729,11.055,16.664
154.133,32.494,10.949,16.537
153.404,32.073,11.043,16.293
152.531,31.681,10.988,16.257
151.988,30.895,10.917,16.159
151.468,30.327,10.961,16.087
151.066,29.600,10.898,15.997
150.236,28.141,10.843,15.924
149.877,27.831,10.900,15.748
149.056,27.821,10.827,15.763
148.380,27.309,10.875,15.671
148.192,27.098,10.824,15.563
147.295,26.411,10.796,15.500
146.956,25.974,10.408,15.850
146.774,25.012,10.060,16.067
146.344,24.460,9.822,16.294
145.865,23.792,9.625,16.317
144.898,23.048,9.569,16.366
144.092,22.637,9.504,16.461
143.364,21.898,9.383,16.636
142.763,21.245,9.326,16.771
142.329,20.872,9.320,16.930
142.007,20.151,9.288,16.962
141.177,19.696,9.266,16.960
140.555,18.986,9.286,16.982
138.792,18.322,9.304,16.865
138.197,18.065,9.294,16.875
137.585,17.438,9.267,16.909
136.762,17.259,9.324,16.858
135.963,16.442,9.331,16.863
135.084,15.938,9.366,16.896
134.387,14.891,9.363,16.877
133.649,14.451,9.349,16.877
133.166,15.185,9.380,16.858
132.643,14.284,9.420,16.750
130.961,13.833,9.361,16.634
130.730,13.094,9.325,16.499
129.368,12.427,9.275,16.470
128.916,11.432,9.260,16.384
127.454,10.434,9.233,16.423
127.132,9.938,9.177,16.521
126.774,10.075,9.165,16.577
126.432,9.693,9.249,16.639
124.818,9.352,9.277,16.562
123.349,8.573,9.335,16.430
122.983,8.482,9.387,16.429
121.445,7.902,9.386,16.444
121.139,7.609,9.414,16.487
119.477,6.573,9.345,16.670
119.106,5.853,9.280,16.857
117.546,3.708,9.269,17.124
117.556,1.828,9.194,17.462
117.208,1.328,9.275,17.730
115.082,2.365,9.321,17.775
113.183,0.005,9.408,17.906
112.806,0.207,9.526,17.917
111.174,-0.142,9.590,17.904
