104.000,69.000,21.000,40.000
104.780,67.505,20.784,40.084
103.466,65.752,20.626,40.386
102.789,64.685,20.480,40.558
102.487,63.453,20.306,40.795
101.931,61.853,20.356,40.670
101.893,59.829,20.345,40.640
102.129,58.186,20.344,40.662
102.453,56.767,20.500,40.675
102.515,56.397,20.572,40.633
103.137,55.902,20.801,40.439
103.990,54.911,20.732,40.403
105.476,54.363,20.692,40.425
107.211,53.911,20.838,40.339
108.771,53.339,21.111,40.044
113.347,52.862,21.153,39.733
113.746,52.815,21.167,39.413
115.452,52.323,20.957,39.244
120.164,51.819,20.705,39.283
122.283,51.051,20.723,38.987
124.189,50.331,20.887,38.639
129.370,50.336,20.897,38.447
130.040,50.692,20.874,38.320
131.869,51.035,20.733,38.443
136.329,50.650,20.277,38.791
138.341,49.974,20.057,38.885
142.748,49.826,20.037,38.884
144.097,49.485,20.131,38.770
148.209,49.052,20.268,38.684
148.468,48.909,20.406,38.720
150.441,48.188,20.178,38.946
152.656,47.802,20.044,38.859
157.281,47.473,19.921,38.853
159.116,46.849,20.107,38.490
163.714,46.804,20.116,38.446
164.100,46.837,20.208,38.339
166.097,46.795,19.985,38.455
170.508,46.033,19.861,38.422
172.132,45.374,19.873,38.047
176.292,45.339,20.200,37.535
179.877,45.654,20.636,36.977
181.658,45.548,20.446,36.790
182.784,45.909,20.276,36.464
184.664,46.222,20.037,36.402
188.582,46.880,19.992,36.230
190.019,47.537,19.811,36.194
191.373,48.016,19.762,36.114
195.575,48.742,19.866,35.849
198.787,49.952,19.845,35.691
198.818,50.531,19.825,35.563
199.732,50.955,19.791,35.474
200.673,51.554,19.734,35.518
201.439,52.489,19.675,35.591
202.042,53.889,19.618,35.731
203.025,55.238,19.372,36.027
203.571,56.171,19.211,36.183
203.952,56.906,19.069,36.381
204.709,57.543,18.961,36.533
204.960,58.653,18.834,36.797
205.258,59.377,18.736,37.111
205.806,60.129,18.678,37.340
206.058,61.354,18.645,37.569
205.923,62.402,18.630,37.748
205.584,62.633,18.552,38.103
205.497,63.505,18.521,38.275
205.144,63.876,18.531,38.479
204.816,64.019,18.546,38.731
204.368,64.001,18.616,38.946
203.922,63.940,18.583,39.097
203.239,63.998,18.421,39.452
202.681,63.884,18.441,39.471
201.913,63.896,18.387,39.651
201.253,63.550,18.356,39.933
200.784,63.353,18.357,40.188
199.422,63.285,18.691,40.059
198.429,63.051,18.936,39.965
196.562,62.798,19.108,39.802
195.111,61.445,19.196,39.685
193.576,59.738,19.248,39.770
192.917,58.581,19.284,39.869
192.020,57.729,19.346,39.855
191.837,57.134,19.384,39.933
191.179,56.438,19.451,39.824
190.526,55.105,19.489,39.592
190.549,53.343,19.353,39.415
189.984,52.001,19.254,39.498
189.857,51.351,19.130,39.549
189.097,50.833,19.215,39.465
188.738,50.103,19.232,39.129
187.767,49.028,19.286,39.016
187.362,47.726,19.262,38.858
187.141,46.832,19.149,38.952
186.511,46.144,19.178,39.022
186.704,45.719,19.252,39.213
186.377,44.919,19.294,39.312
186.217,43.839,19.330,39.171
186.407,42.800,19.281,39.039
185.754,41.520,19.303,39.067
185.289,40.883,19.302,38.949
184.889,40.111,19.326,38.971
184.855,39.719,19.349,38.997
184.526,38.824,19.278,39.107
183.623,38.295,19.266,38.956
183.405,37.296,19.192,38.976
182.609,36.512,19.230,38.964
182.393,36.068,19.285,39.042
182.149,35.822,19.403,39.111
182.022,35.276,19.468,39.280
181.348,35.040,19.570,39.323
181.244,33.864,19.509,39.423
180.768,32.361,19.487,39.296
180.324,31.446,19.443,39.291
180.102,30.691,19.397,39.351
179.409,30.277,19.420,39.166
179.116,30.086,19.458,39.007
179.034,29.868,19.455,38.828
178.328,29.554,19.406,38.641
177.543,29.183,19.369,38.392
177.267,28.796,19.264,38.187
177.313,28.687,19.189,38.130
176.803,28.171,19.236,38.009
176.478,27.877,19.189,37.962
176.255,27.859,19.144,37.950
176.155,27.780,19.005,38.203
176.425,27.745,18.892,38.265
175.997,27.216,18.767,38.285
176.036,27.198,18.660,38.242
175.257,27.100,18.650,37.960
174.980,26.879,18.644,37.669
174.467,26.833,18.608,37.460
174.328,26.660,18.479,37.241
174.297,26.564,18.312,37.085
171.787,25.864,18.152,36.796
172.147,25.431,18.058,36.695
171.090,25.197,18.169,36.326
169.819,21.686,18.326,36.124
169.464,21.710,18.362,36.039
169.294,21.511,18.321,36.043
168.697,21.520,18.324,36.070
168.165,21.490,18.272,36.090
167.033,21.517,18.297,35.994
164.447,21.167,18.293,35.870
163.836,21.098,18.338,35.730
163.823,20.977,18.291,35.651
163.342,20.738,18.304,35.514
160.793,20.691,18.265,35.433
160.913,20.695,18.335,35.208
158.179,17.467,18.378,34.994
158.347,17.808,18.334,34.884
157.624,18.572,18.366,34.738
155.250,18.115,18.252,34.660
155.027,18.170,18.082,34.452
154.163,17.923,17.973,34.278
151.723,17.207,17.796,34.109
151.990,16.860,17.660,33.947
151.438,16.949,17.597,33.821
148.994,16.496,17.474,33.595
148.456,16.771,17.416,33.448
145.570,13.902,17.337,33.252
145.128,14.488,17.293,33.041
142.696,14.697,17.228,32.868
142.512,15.229,17.133,32.890
142.584,15.680,17.069,32.764
139.948,15.724,17.145,32.635
139.829,15.904,17.195,32.541
138.786,22.149,18.474,31.163
135.675,24.333,18.384,31.183
132.977,23.286,18.063,31.160
133.052,22.472,17.798,31.118
130.433,21.255,17.495,31.253
128.223,20.160,17.415,31.131
127.737,17.196,17.256,31.193
124.725,17.102,17.151,31.221
124.820,17.128,17.097,31.273
121.926,14.783,16.931,31.453
119.254,15.345,16.859,31.566
118.893,24.027,16.871,31.321
116.350,23.530,16.874,31.042
114.099,23.186,16.937,30.869
111.875,25.936,16.997,30.532
111.016,29.474,18.027,29.264
107.729,29.773,18.869,28.262
107.507,29.960,19.504,27.519
106.840,29.959,19.950,26.904
102.756,29.426,20.073,26.540
99.385,28.789,20.290,26.358
96.956,28.423,20.445,26.219
97.328,28.045,20.495,26.096
96.871,30.715,20.635,26.119
95.913,30.365,20.744,26.183
92.951,32.664,20.900,26.037
92.214,32.141,20.965,26.006
89.097,31.492,21.048,25.966
87.218,29.695,19.997,27.082
88.217,28.310,19.123,28.002
88.065,27.268,18.463,28.752
87.995,28.961,17.984,29.337
85.734,27.734,17.616,29.831
85.693,29.353,17.430,30.248
85.238,28.034,17.254,30.599
85.133,27.034,17.077,30.873
85.030,26.226,16.878,31.163
84.869,28.054,16.811,31.213
84.421,27.146,16.759,31.289
84.222,23.781,16.582,31.670
83.826,23.388,16.513,31.889
83.455,23.121,16.476,32.232
83.368,22.788,16.491,32.524
83.296,22.466,16.507,32.862
83.284,22.274,16.557,33.005
83.335,21.996,16.509,33.127
83.605,21.694,16.514,33.279
83.851,18.986,16.593,33.378
83.928,19.371,16.655,33.436
84.005,19.678,16.743,33.530
86.661,20.130,16.732,33.647
86.460,17.799,16.849,33.775
86.794,18.370,17.070,33.843
87.284,18.501,17.265,33.811
90.214,16.125,17.380,33.741
90.003,16.844,17.511,33.766
90.315,17.387,17.570,33.810
93.336,21.134,17.573,33.812
93.796,24.549,17.757,33.685
94.519,24.428,17.923,33.641
97.727,21.678,17.961,33.627
