81.000,79.000,26.000,19.000
83.687,81.161,25.598,19.114
87.727,83.623,25.496,19.014
88.414,84.566,25.412,18.720
93.305,87.239,25.520,18.677
95.986,89.622,25.432,18.679
99.990,92.083,25.202,19.025
102.630,93.843,25.315,18.885
107.694,97.939,25.457,18.762
111.736,100.091,25.698,18.754
113.905,101.162,25.656,18.779
118.041,104.667,25.735,18.963
123.184,107.656,25.779,18.937
126.921,111.031,25.924,18.930
131.636,113.971,25.634,19.198
138.737,117.870,25.469,19.302
143.215,120.943,25.552,19.293
149.858,123.985,25.208,19.782
154.353,129.308,24.975,19.932
160.494,132.381,24.753,20.134
166.716,135.739,24.821,20.069
176.222,140.542,24.477,20.534
184.877,146.730,25.460,19.831
194.051,155.287,26.284,19.251
201.279,160.389,26.904,18.775
210.199,163.109,26.815,19.173
220.138,172.112,27.249,18.706
223.734,175.456,27.794,18.356
227.426,178.646,28.420,18.089
231.733,180.909,27.696,18.674
257.577,198.853,27.756,18.829
258.719,204.781,27.768,18.552
258.224,201.900,27.117,19.012
281.326,226.480,27.241,18.561
289.111,234.315,27.187,18.300
299.369,242.853,27.435,18.110
308.725,252.358,26.618,18.687
315.763,260.139,25.916,19.174
325.337,268.504,25.529,19.062
326.062,265.579,25.244,19.459
