266.000,211.000,34.000,31.000
265.562,208.746,33.371,31.298
264.544,207.114,33.012,31.110
260.588,202.209,32.008,31.494
256.619,197.158,31.277,31.622
247.225,188.707,31.238,31.191
241.650,184.957,31.754,30.315
236.576,184.022,31.601,29.949
234.568,179.885,31.432,29.861
230.129,177.473,31.113,30.094
228.257,173.166,30.935,30.050
218.890,166.612,31.271,29.520
216.465,165.667,31.622,29.096
209.750,161.283,31.953,28.717
208.077,159.432,31.826,28.525
205.839,157.724,31.844,28.431
204.219,155.600,31.650,28.294
198.450,149.837,31.800,28.000
196.371,148.703,31.686,27.820
191.063,145.718,31.740,27.712
188.674,142.989,31.684,27.765
186.752,141.585,31.745,27.540
184.667,139.228,31.566,27.516
180.817,136.147,31.359,27.384
179.224,134.035,30.800,27.455
177.959,131.832,30.567,27.203
173.369,130.208,30.342,27.111
172.390,128.545,30.403,26.717
167.415,124.446,30.502,26.320
166.491,123.158,30.675,25.919
165.037,123.001,31.019,25.388
160.727,120.566,30.823,25.301
159.748,117.922,30.376,25.587
158.091,117.380,29.976,25.739
156.139,112.724,29.371,26.191
153.258,111.047,29.165,26.199
151.492,109.972,28.975,26.014
149.912,107.953,28.969,25.880
147.675,106.803,28.743,25.679
145.561,104.309,28.611,25.469
142.835,102.588,28.571,25.268
141.005,101.327,28.291,25.126
140.411,100.721,28.256,24.681
136.286,96.051,28.095,24.456
135.796,96.007,27.555,24.590
135.076,95.080,27.419,24.364
131.844,93.452,27.280,24.173
130.767,92.399,27.052,23.957
129.232,90.497,26.959,23.917
128.331,89.137,26.901,23.778
125.219,87.610,26.729,23.592
124.618,86.909,26.361,23.553
123.364,85.342,26.301,23.538
121.535,84.153,26.190,23.408
120.087,82.949,25.946,23.510
119.101,81.717,25.630,23.518
118.047,80.880,25.543,23.546
117.275,79.863,25.339,23.615
114.027,76.573,25.103,23.554
113.431,76.523,24.933,23.430
