117.000,72.000,26.000,24.000
116.327,71.592,26.300,23.836
115.881,71.876,26.549,23.862
116.840,73.439,26.923,23.941
116.724,73.238,27.375,23.850
117.675,74.508,27.532,23.967
118.025,74.522,27.683,23.983
118.831,75.935,28.012,24.126
119.380,75.309,28.236,24.145
119.985,77.346,28.423,24.240
120.240,76.615,28.696,24.247
120.903,78.738,28.907,24.445
121.566,77.517,28.955,24.500
121.885,79.320,29.022,24.624
121.921,79.291,28.990,24.723
123.116,80.440,29.077,24.883
123.491,80.383,29.058,24.989
124.259,81.047,28.922,25.216
124.681,81.167,28.724,25.352
126.916,83.801,28.907,24.915
127.403,83.656,29.141,24.510
128.825,85.447,29.229,24.232
129.093,85.256,29.345,23.985
129.272,88.104,29.301,23.816
130.033,87.568,29.214,23.842
131.469,88.666,29.285,23.797
130.973,89.776,29.311,23.801
133.258,91.401,29.435,23.711
134.238,91.724,29.550,23.522
135.199,93.680,29.516,23.518
135.688,93.834,29.601,23.478
136.906,95.383,29.761,23.551
136.128,94.684,29.894,23.645
137.950,95.995,30.038,23.904
137.729,96.277,30.041,24.168
138.412,96.536,30.103,24.379
138.730,96.588,30.256,24.536
139.851,98.237,30.465,24.683
140.075,98.541,30.524,24.768
140.380,98.426,30.711,24.772
141.229,99.937,30.922,24.712
141.565,100.473,30.999,24.832
142.283,102.305,30.906,24.975
144.250,104.517,31.151,24.902
144.248,104.081,31.570,24.711
145.402,106.326,31.692,24.720
146.031,106.254,31.746,24.794
147.070,107.116,31.836,24.707
147.232,107.839,31.847,24.817
149.476,108.348,31.904,24.866
149.280,109.986,31.986,24.912
149.426,109.757,32.007,24.994
150.931,110.721,31.933,24.925
151.522,110.508,32.056,24.945
152.519,112.299,32.306,24.718
154.315,114.346,32.184,24.500
154.985,115.251,32.183,24.397
155.242,115.089,32.229,24.413
156.281,116.753,32.406,24.290
156.737,117.515,32.480,24.223
157.785,118.225,32.864,23.877
157.882,118.943,32.967,23.940
160.942,120.289,33.403,23.609
163.262,121.440,33.640,23.809
163.150,122.399,33.962,23.534
163.588,122.575,34.186,23.410
162.957,123.285,34.490,23.236
162.760,123.447,34.700,23.191
165.495,124.043,34.611,23.182
167.738,124.960,34.600,23.208
167.230,125.703,34.650,23.177
166.838,125.880,34.741,23.153
173.192,129.922,34.482,23.146
173.560,130.347,33.854,23.567
174.002,131.790,33.476,23.824
174.388,132.464,33.134,24.134
175.197,133.353,32.714,24.328
175.732,133.828,32.403,24.503
176.367,134.656,32.254,24.567
176.679,135.648,32.144,24.608
177.597,135.450,31.873,24.704
178.376,135.559,31.648,24.777
174.999,131.378,31.611,24.757
175.175,131.011,31.579,24.745
175.914,130.741,31.495,24.713
176.656,130.583,31.429,24.692
176.901,130.789,31.413,24.690
177.160,131.045,31.399,24.688
177.272,131.358,31.391,24.688
177.326,131.722,31.384,24.689
177.083,131.924,31.382,24.690
176.834,132.018,31.380,24.690
177.006,131.833,31.376,24.690
177.200,131.791,31.372,24.691
176.815,132.116,31.371,24.691
176.455,132.389,31.370,24.691
176.372,132.228,31.365,24.690
176.429,132.021,31.362,24.689
176.571,131.797,31.357,24.688
176.645,131.766,31.356,24.688
176.603,131.702,31.356,24.688
176.591,131.700,31.352,24.689
176.542,131.739,31.351,24.690
176.175,131.820,31.349,24.690
176.145,131.670,31.346,24.691
176.079,131.505,31.343,24.691
176.125,131.471,31.341,24.692
176.257,131.543,31.339,24.692
176.404,131.488,31.336,24.692
176.365,131.664,31.333,24.693
176.489,132.000,31.331,24.694
176.776,132.089,31.328,24.695
176.546,132.000,31.326,24.695
176.399,132.023,31.324,24.696
176.328,132.038,31.323,24.696
176.133,131.895,31.321,24.696
175.945,131.698,31.318,24.696
175.797,131.881,31.317,24.695
175.467,131.909,31.315,24.695
175.309,131.922,31.312,24.696
175.206,131.915,31.308,24.696
174.931,132.001,31.305,24.697
174.819,132.057,31.302,24.698
174.810,132.237,31.298,24.698
174.428,132.383,31.297,24.698
174.255,132.650,31.295,24.698
174.058,132.773,31.294,24.698
173.909,132.791,31.292,24.699
173.543,132.771,31.290,24.700
173.545,132.915,31.288,24.700
173.206,132.794,31.285,24.701
172.943,133.047,31.282,24.702
172.624,133.290,31.279,24.703
172.305,133.143,31.277,24.704
171.868,133.250,31.275,24.705
171.610,133.494,31.273,24.705
171.196,133.611,31.271,24.705
170.503,133.838,31.270,24.706
169.867,134.020,31.268,24.706
169.428,134.548,31.266,24.707
168.809,135.001,31.263,24.709
168.332,135.230,31.262,24.709
167.890,135.302,31.259,24.711
167.470,135.525,31.258,24.712
166.851,136.087,31.256,24.712
