288.000,224.000,52.000,37.000
283.821,223.882,51.832,36.503
278.230,217.142,51.615,36.223
273.166,214.909,51.406,35.617
268.963,211.664,51.048,34.973
265.457,208.553,50.725,34.600
256.088,201.450,50.180,34.286
252.684,198.503,49.714,33.835
247.196,192.016,49.127,33.479
242.777,190.191,48.681,33.078
237.508,184.276,48.205,32.815
233.462,182.367,47.668,32.498
228.564,176.769,47.257,32.390
224.172,174.534,46.730,32.218
220.124,169.124,46.190,32.114
217.603,167.645,45.682,31.868
210.189,161.827,44.992,31.689
207.895,160.325,44.545,31.573
206.039,158.621,44.070,31.541
201.160,155.401,43.467,31.729
195.511,152.105,42.824,31.974
193.897,149.329,42.060,32.168
192.414,147.737,41.726,31.984
187.607,144.849,40.999,32.363
186.554,142.866,40.734,32.465
181.191,140.097,40.157,32.832
180.113,137.815,39.705,32.880
173.908,131.541,39.548,32.528
172.758,130.443,39.590,31.943
167.810,127.815,39.475,31.601
166.775,125.996,39.296,31.131
162.552,123.390,39.016,30.801
160.453,121.199,38.878,30.411
157.958,118.887,38.496,30.141
155.863,116.763,38.056,29.892
150.855,114.007,37.598,29.510
149.544,112.356,37.208,28.848
148.034,111.094,36.863,28.306
144.130,109.225,36.610,27.907
143.241,107.188,36.382,27.487
140.769,105.298,36.354,27.033
139.063,104.202,36.250,26.502
136.945,102.852,35.927,26.291
135.168,100.883,35.597,26.155
133.493,98.898,35.363,26.169
131.659,97.228,34.991,26.242
130.227,95.457,34.565,26.335
126.144,93.330,33.845,26.400
125.826,91.611,33.394,26.450
123.970,89.522,32.963,26.578
122.096,88.031,32.694,26.318
120.157,86.370,32.577,26.084
118.685,85.033,32.163,25.845
116.651,83.763,31.837,25.700
115.638,82.464,31.624,25.280
113.667,80.599,31.543,25.002
112.300,79.374,31.075,24.655
110.846,77.991,30.693,24.410
109.780,76.784,30.391,24.050
107.728,75.619,30.192,23.729
107.061,74.780,29.971,23.412
105.339,73.301,29.692,23.274
104.005,72.194,29.490,22.939
102.192,71.110,29.265,22.677
100.964,70.131,29.162,22.334
100.165,69.595,28.956,22.131
98.545,68.284,28.780,21.910
97.364,67.373,28.460,21.702
95.997,65.742,28.128,21.602
95.191,64.948,27.759,21.329
93.767,64.167,27.560,21.157
92.718,63.073,27.333,20.908
91.729,62.352,27.098,20.756
90.491,60.818,26.908,20.521
88.934,59.821,26.716,20.388
88.092,59.435,26.515,20.137
86.167,58.177,26.366,20.018
85.179,56.889,26.122,19.908
83.871,55.625,25.887,19.773
82.439,55.107,25.747,19.556
81.360,54.251,25.490,19.429
80.105,53.436,25.385,19.251
78.854,52.330,25.273,19.036
77.455,51.727,25.171,18.837
76.509,51.360,25.187,18.661
75.520,50.590,24.851,18.538
74.521,49.975,24.659,18.311
73.164,49.036,24.682,18.167
72.268,48.226,24.602,17.980
70.956,47.313,24.709,17.826
70.017,46.741,24.745,17.639
69.095,45.777,25.002,17.519
68.319,45.202,24.914,17.602
67.118,44.017,24.917,17.656
66.396,43.158,24.818,17.728
65.347,42.371,24.733,17.815
64.592,41.521,24.659,17.966
63.407,40.852,24.652,18.099
62.912,40.303,24.417,18.249
61.805,39.533,24.347,18.405
61.017,38.842,24.243,18.443
60.068,37.947,24.226,18.535
57.585,36.970,24.036,18.660
57.747,36.134,23.908,18.610
57.155,34.939,23.918,18.582
56.568,34.152,23.868,18.492
55.640,33.112,23.913,18.487
54.727,32.066,23.959,18.463
52.367,31.436,23.663,18.394
52.820,30.709,23.272,18.436
