173.000,55.000,10.000,20.000
173.149,54.595,9.948,20.044
172.973,54.818,9.949,20.004
173.274,55.082,9.859,20.026
173.713,54.449,9.811,19.956
174.094,54.587,9.826,19.879
174.258,55.060,9.796,19.879
174.160,55.501,9.730,19.790
174.407,55.695,9.735,19.783
174.276,56.081,9.820,19.775
174.141,56.191,9.869,19.626
174.319,56.189,9.830,19.631
174.406,56.260,9.724,19.733
174.464,56.441,9.664,19.795
174.628,55.953,9.660,19.886
174.826,55.892,9.615,19.980
175.328,55.956,9.607,20.021
175.336,55.953,9.799,20.036
175.498,55.637,9.886,20.084
175.732,55.632,9.854,20.103
175.892,55.990,9.793,20.139
176.098,55.836,9.805,20.248
176.145,55.719,9.809,20.302
176.134,55.617,9.796,20.321
176.474,55.482,9.763,20.286
176.751,55.630,9.716,20.259
177.046,55.707,9.682,20.417
177.286,55.837,9.675,20.516
177.487,56.226,9.671,20.530
177.903,56.384,9.762,20.574
177.905,56.396,9.782,20.533
177.895,56.496,9.777,20.436
177.957,56.440,9.770,20.379
178.261,56.634,9.781,20.314
178.737,56.804,9.850,20.245
179.168,56.944,9.887,20.221
179.680,57.098,9.878,20.294
180.108,57.282,9.864,20.486
180.370,57.364,9.890,20.705
180.486,57.545,9.913,20.840
180.701,57.760,9.946,20.764
180.809,57.766,9.982,20.651
180.768,57.641,9.986,20.633
180.655,57.606,9.966,20.587
180.936,57.583,9.960,20.578
181.158,57.698,9.936,20.631
181.444,57.868,9.924,20.606
181.758,58.354,9.929,20.647
181.951,58.621,9.979,20.717
182.183,58.830,9.969,20.698
182.478,58.839,9.934,20.769
182.492,58.890,9.935,20.771
182.306,58.700,9.923,20.746
182.199,58.579,9.926,20.658
182.254,58.899,9.870,20.656
182.618,59.175,9.921,20.540
182.863,59.270,9.970,20.591
182.871,59.442,10.043,20.604
183.287,59.683,10.054,20.547
183.660,59.873,10.046,20.493
183.758,60.434,9.995,20.573
183.857,60.270,10.049,20.539
183.849,60.832,10.081,20.531
184.062,61.001,10.056,20.503
184.188,61.049,10.047,20.510
184.305,61.439,9.976,20.453
184.378,61.450,9.880,20.500
184.738,61.333,9.873,20.501
184.914,61.321,9.896,20.489
184.990,61.419,9.894,20.519
185.260,61.682,9.863,20.560
185.473,62.075,9.871,20.582
185.601,61.983,9.917,20.553
185.756,62.185,9.943,20.470
185.799,63.058,10.043,20.307
186.001,63.249,10.040,20.317
186.140,63.822,9.966,20.374
186.628,63.522,9.879,20.513
186.947,63.049,9.723,20.716
187.414,62.897,9.720,20.818
187.466,63.381,9.786,20.843
187.814,63.979,9.798,20.893
188.371,63.789,9.789,20.973
188.548,63.594,9.797,20.970
188.906,63.991,9.811,20.884
189.462,64.170,9.794,20.898
189.775,64.270,9.805,20.999
190.167,64.186,9.894,20.950
190.208,64.476,9.982,20.898
190.235,64.692,10.015,20.797
190.287,64.870,9.977,20.765
190.525,64.533,9.987,20.769
191.086,64.956,9.956,20.748
191.471,65.109,9.972,20.732
191.582,65.332,9.972,20.818
191.555,65.683,9.939,20.773
191.717,65.962,9.843,20.778
191.916,66.030,9.811,20.792
192.163,66.399,9.693,20.975
192.226,66.531,9.775,20.934
192.380,66.788,9.793,20.844
192.617,66.660,9.887,20.886
192.902,66.669,9.963,20.890
193.187,66.465,9.963,20.922
192.918,67.076,10.080,20.836
193.101,67.111,10.094,20.706
192.340,67.518,10.173,20.532
192.733,67.539,10.117,20.546
193.237,67.570,10.079,20.400
193.894,67.608,10.028,20.409
193.950,67.889,10.037,20.406
194.526,68.169,10.033,20.418
194.313,68.835,10.081,20.432
194.995,69.161,10.019,20.540
194.748,69.249,9.976,20.760
195.049,69.554,9.996,20.755
194.881,69.466,9.904,20.815
195.217,69.396,9.866,20.809
195.215,69.629,9.789,21.014
195.784,69.373,9.762,21.236
196.406,69.377,9.784,21.370
197.089,69.984,9.849,21.391
197.536,70.436,9.843,21.575
197.673,70.660,9.848,21.756
197.978,70.763,9.912,21.773
198.367,71.035,9.973,21.789
198.713,71.342,9.926,21.862
199.049,71.231,9.906,21.968
199.346,71.237,9.911,22.050
199.645,71.482,9.887,22.116
200.144,71.513,9.898,22.089
200.760,71.680,9.900,22.199
201.301,71.728,9.993,22.330
201.774,71.900,10.143,22.324
202.113,73.247,10.207,22.336
202.420,73.040,10.302,22.390
202.955,73.028,10.383,22.383
203.292,73.041,10.534,22.430
203.798,73.110,10.678,22.337
204.200,72.906,10.715,22.403
204.631,73.373,10.882,22.327
205.074,73.464,10.958,22.245
205.099,73.791,11.008,22.171
205.339,73.558,11.068,22.335
205.664,73.743,11.161,22.295
205.962,74.084,11.168,22.355
205.766,74.324,11.256,22.417
205.498,74.588,11.302,22.490
205.200,74.851,11.249,22.632
205.593,74.359,11.111,22.732
205.567,74.451,10.952,22.874
205.696,74.578,10.895,22.966
205.744,74.381,10.762,23.108
205.825,75.106,10.689,23.237
206.009,75.432,10.611,23.352
206.124,74.888,10.596,23.379
206.234,74.925,10.536,23.436
206.217,75.145,10.600,23.424
206.194,74.916,10.554,23.668
205.913,74.122,10.609,23.673
205.957,73.978,10.650,23.609
206.166,74.090,10.764,23.522
206.529,74.152,10.791,23.548
206.735,74.627,10.808,23.486
207.242,75.218,10.845,23.458
207.021,75.384,10.856,23.414
207.480,75.526,10.779,23.534
