26.000,7.000,22.000,15.000
26.678,7.154,21.669,15.371
27.201,7.854,21.399,15.696
27.769,8.021,21.234,15.898
27.726,8.373,21.100,16.073
28.298,8.509,20.974,16.250
28.784,9.169,21.035,16.323
29.076,9.452,20.997,16.368
30.056,11.677,20.972,16.404
30.852,11.380,20.646,16.841
31.338,11.403,20.305,17.202
32.576,12.796,20.071,17.389
32.862,13.298,19.994,17.513
33.970,14.463,20.029,17.461
34.905,15.958,20.033,17.434
35.780,15.494,20.047,17.510
36.550,17.434,20.259,17.283
36.873,17.470,20.353,17.205
37.686,19.372,20.487,17.009
38.172,19.518,20.567,16.926
39.155,20.949,20.650,16.816
39.707,22.397,20.751,16.708
40.329,22.085,20.811,16.693
41.383,24.234,20.662,16.747
42.386,24.397,20.607,16.745
42.949,24.414,20.625,16.853
43.999,26.075,20.575,16.814
45.234,26.639,20.383,16.945
45.433,27.439,20.586,16.959
45.771,29.181,20.706,16.779
46.907,29.434,20.488,16.965
47.694,30.388,20.255,17.144
48.902,32.311,20.110,17.165
50.138,32.810,20.140,17.251
51.318,33.610,20.149,17.190
52.015,35.865,20.300,17.061
53.109,36.301,20.156,17.088
54.145,36.565,20.094,17.190
55.607,38.775,20.088,17.274
56.768,38.891,19.967,17.442
57.530,39.171,20.187,17.467
60.676,39.978,20.327,17.546
61.387,41.097,20.487,17.722
62.035,41.696,20.785,17.789
63.265,44.415,20.867,18.019
64.111,44.594,20.985,18.264
65.284,47.258,21.069,18.353
66.529,47.911,21.138,18.490
67.512,48.693,21.151,18.654
68.474,49.602,21.173,18.729
70.055,52.959,21.154,18.761
70.837,54.024,21.415,18.602
72.206,55.031,21.359,18.648
75.369,56.941,21.518,18.604
76.250,58.241,21.661,18.650
77.244,59.708,21.807,18.625
80.623,63.041,22.018,18.561
81.670,63.739,22.170,18.632
84.767,65.679,22.175,18.809
85.627,67.280,22.159,18.966
86.748,68.881,22.190,19.080
88.244,71.739,22.137,19.156
92.113,74.127,22.088,19.088
93.509,75.530,22.002,19.232
94.851,77.232,21.830,19.461
98.107,80.223,22.067,19.309
99.234,81.242,22.002,19.470
102.491,84.748,21.960,19.573
105.871,85.719,22.064,19.724
106.765,87.301,22.137,19.804
110.106,88.269,22.215,19.978
112.566,83.541,22.521,19.774
112.939,84.903,22.729,19.683
116.413,88.757,22.736,19.671
118.907,89.983,22.693,19.778
119.572,91.241,22.566,19.845
122.617,95.190,22.633,19.831
129.017,107.141,22.489,20.018
131.876,113.086,22.644,19.988
128.952,117.491,22.647,19.716
131.652,119.851,22.851,19.344
134.828,124.325,22.904,18.962
137.837,126.496,22.808,18.765
143.764,132.000,22.661,18.484
159.085,136.392,22.511,18.144
161.704,138.484,22.364,17.989
169.634,145.347,22.099,17.807
171.788,147.443,21.786,17.593
174.134,150.125,21.615,17.388
169.774,154.796,21.575,17.246
172.782,158.567,21.383,17.231
173.352,160.225,21.077,17.106
175.660,147.812,20.930,17.232
175.322,147.583,20.924,17.234
175.086,146.757,20.914,17.237
174.876,146.299,20.899,17.244
174.587,145.698,20.896,17.264
174.241,145.134,20.864,17.281
174.081,144.958,20.846,17.297
173.846,144.816,20.825,17.310
173.572,144.669,20.785,17.350
173.814,145.991,20.760,17.358
173.725,145.398,20.736,17.379
173.685,145.030,20.725,17.407
173.618,146.836,20.717,17.413
173.710,146.015,20.680,17.428
173.627,145.554,20.671,17.425
173.695,145.107,20.656,17.426
173.378,144.916,20.646,17.444
173.088,144.581,20.632,17.456
172.998,144.382,20.619,17.465
173.035,146.143,20.616,17.470
173.095,145.598,20.605,17.491
175.218,145.226,20.602,17.481
