148.000,170.000,31.000,97.000
147.260,171.295,32.882,95.482
146.417,171.448,34.372,94.594
148.418,171.579,35.497,93.911
148.273,171.548,36.242,93.365
151.328,172.530,36.625,93.558
151.728,172.807,36.854,93.402
153.434,172.096,36.622,94.369
153.698,171.252,36.522,95.079
153.586,170.954,36.532,95.549
155.173,170.870,36.515,95.600
155.471,170.808,36.348,95.596
157.718,169.830,36.570,95.043
158.706,169.998,36.603,94.706
160.991,169.067,36.713,94.496
162.030,168.808,36.678,94.183
165.080,170.016,36.571,94.238
166.764,169.785,36.362,94.873
167.089,169.578,36.153,95.503
169.469,170.540,36.218,95.728
170.373,171.370,36.277,96.411
170.747,171.888,36.303,96.815
174.106,170.827,36.479,97.074
175.676,171.209,36.547,97.140
178.000,169.746,36.670,97.871
178.737,169.861,36.620,98.233
178.967,169.633,36.673,98.400
180.635,169.081,36.547,99.209
181.250,169.127,36.517,99.697
184.158,167.681,36.538,99.358
185.050,167.480,36.554,98.991
184.181,167.190,36.672,98.700
186.395,166.194,37.177,97.834
187.032,165.902,37.395,97.119
187.071,166.000,37.489,96.667
189.347,165.332,37.488,96.699
189.739,165.233,37.442,96.742
189.986,164.908,37.375,96.786
191.073,164.681,37.513,96.805
191.125,164.902,37.550,97.003
194.998,165.436,37.726,96.933
196.789,166.079,37.865,96.930
198.932,166.185,37.914,96.708
199.110,164.994,38.011,96.543
199.375,165.395,38.055,96.346
201.504,164.271,38.108,95.889
201.808,163.349,38.059,95.647
203.449,165.537,38.028,95.215
204.343,166.101,37.905,95.262
206.820,168.339,37.627,95.267
208.623,168.689,37.243,95.870
208.907,168.770,36.860,96.946
212.420,168.185,36.906,96.845
212.975,167.261,36.640,97.646
215.754,168.310,36.788,97.105
216.511,167.831,36.608,97.167
216.104,168.371,36.583,97.121
219.733,167.573,36.460,97.600
219.621,167.212,36.318,98.182
221.972,167.600,36.258,98.820
221.845,167.478,36.274,99.271
223.378,167.227,36.314,99.833
223.366,167.090,36.388,100.218
225.796,165.477,36.424,100.233
226.038,164.946,36.508,99.806
225.918,164.754,36.662,99.412
226.484,164.389,36.669,99.468
227.291,164.307,36.617,99.462
