209.000,155.000,100.000,63.000
199.971,153.205,99.611,62.962
191.177,154.462,99.408,62.405
183.684,153.678,98.806,61.683
178.029,155.269,98.202,60.778
170.274,155.083,97.391,59.990
164.720,155.423,96.808,59.201
160.546,155.547,95.888,58.478
156.335,155.672,94.938,57.849
152.170,155.856,93.773,57.068
148.259,155.872,92.429,56.238
145.138,156.733,90.980,54.999
146.126,156.926,89.599,54.316
143.323,157.486,88.087,53.482
140.574,156.830,86.922,52.678
137.721,156.989,85.488,52.030
135.337,157.187,84.045,51.396
132.480,158.450,82.382,50.568
130.875,157.921,80.932,50.105
129.153,158.323,79.571,49.279
128.772,159.406,78.200,48.509
127.253,159.048,76.623,47.970
125.944,158.920,74.923,47.743
126.258,158.273,73.509,47.390
127.121,159.881,72.155,46.623
127.518,159.946,70.775,45.919
126.775,160.388,69.508,45.292
126.932,160.437,68.598,44.519
126.963,159.944,67.494,43.721
127.605,160.657,66.349,43.235
127.276,160.410,65.478,42.718
128.676,160.725,64.739,42.165
129.112,161.187,63.964,41.515
129.741,160.747,63.099,40.809
130.324,161.532,62.050,40.154
130.843,161.387,61.241,39.618
131.942,161.769,60.450,39.010
132.729,161.333,59.777,38.518
134.615,162.417,59.070,38.030
135.850,162.435,58.272,37.466
137.034,161.890,57.619,37.017
138.649,162.010,56.910,36.620
139.434,162.461,56.388,36.138
141.157,162.407,55.879,35.577
142.178,162.856,55.084,35.161
144.263,162.511,54.471,34.672
145.099,163.137,53.769,34.258
145.674,162.888,53.572,33.954
146.891,163.192,53.534,33.638
147.369,163.527,53.224,33.411
147.860,163.778,53.110,33.212
148.710,163.743,53.140,32.958
149.351,164.148,53.131,32.697
150.181,164.363,53.245,32.423
150.533,164.318,53.271,32.188
151.165,164.374,53.494,32.052
153.085,164.398,53.850,31.892
153.303,164.133,53.975,31.701
153.878,164.258,54.165,31.688
154.106,164.313,54.494,31.697
154.337,164.553,54.768,31.735
155.303,164.392,55.316,31.785
155.496,164.141,55.822,31.850
155.917,163.799,56.276,31.988
156.506,163.448,56.639,31.983
156.692,163.015,56.816,32.137
161.241,161.993,56.470,32.244
166.138,160.913,56.004,32.286
170.958,159.549,54.913,32.911
174.705,158.911,53.950,33.450
174.144,158.760,52.747,33.877
173.372,158.235,52.119,33.997
172.852,158.273,51.861,34.028
172.681,159.223,51.956,33.642
172.445,159.927,52.380,33.184
172.258,160.197,52.803,32.802
172.337,160.369,53.224,32.526
172.087,160.212,53.711,32.341
174.157,160.005,53.817,32.245
172.881,159.845,54.073,32.357
175.538,159.017,54.158,32.400
177.951,158.865,54.114,32.293
180.297,159.105,54.083,32.059
181.439,159.432,54.661,31.495
182.559,159.671,55.174,30.930
184.546,159.821,55.570,30.422
186.854,159.729,55.822,30.009
189.509,159.733,56.088,29.561
186.891,159.943,56.428,29.135
190.197,159.916,56.628,28.790
194.026,159.915,56.735,28.428
192.632,159.781,56.761,28.149
196.513,159.786,56.737,27.961
195.160,159.603,56.746,27.881
198.949,159.528,56.741,27.703
203.029,159.331,56.736,27.559
202.146,159.310,56.704,27.435
206.720,159.200,56.702,27.378
206.146,159.088,56.694,27.329
205.843,159.244,56.690,27.309
205.443,159.234,56.675,27.269
205.181,159.192,56.666,27.251
205.204,159.002,56.662,27.242
210.611,158.891,56.658,27.231
210.595,158.759,56.653,27.217
215.716,158.776,56.636,27.192
220.934,162.660,56.604,27.215
219.968,161.411,56.590,27.212
219.211,160.607,56.555,27.212
219.057,160.133,56.461,27.160
218.965,159.568,56.383,27.097
218.807,159.356,56.356,27.068
218.659,159.179,56.296,27.037
218.332,159.273,56.237,27.008
218.389,159.253,56.155,26.980
