211.000,161.000,43.000,40.000
210.747,159.779,41.855,41.279
210.845,159.595,41.118,42.169
210.638,159.128,40.629,42.833
209.901,159.362,40.350,43.156
210.620,159.261,39.878,43.692
209.215,159.273,39.594,44.038
209.657,159.071,39.638,44.066
209.059,159.099,39.621,44.232
208.704,158.902,39.737,44.296
209.066,158.574,39.841,44.416
207.941,158.799,39.894,44.540
208.010,158.939,39.523,45.007
206.983,158.511,39.774,45.087
207.387,158.120,40.010,45.032
206.155,158.012,40.126,45.168
206.098,157.948,40.173,45.339
204.479,158.341,40.501,45.316
204.715,158.274,40.674,45.478
203.725,158.328,40.744,45.654
203.186,157.976,40.745,45.821
203.007,157.741,40.766,45.954
202.763,157.721,40.686,46.318
202.579,157.506,40.789,46.495
201.724,157.272,41.067,46.384
200.432,156.758,40.980,46.886
199.610,156.879,41.138,46.912
200.402,157.286,41.070,47.118
200.028,157.223,41.149,47.318
200.124,156.858,41.371,47.409
199.916,156.308,41.276,47.896
198.850,156.538,41.593,48.005
197.716,156.841,41.952,47.962
197.635,155.924,41.978,48.453
196.978,155.903,42.136,48.662
197.003,155.539,42.327,48.899
195.902,155.945,42.470,49.021
195.507,155.653,42.629,49.065
194.775,155.947,42.816,49.161
194.777,156.135,43.173,49.138
193.456,156.414,43.339,49.400
193.397,155.823,43.307,49.827
192.144,155.924,43.317,50.140
191.911,154.996,43.637,50.321
190.827,154.977,43.837,50.445
190.582,154.699,44.001,50.699
189.926,154.681,44.222,50.761
189.308,154.787,44.062,51.219
189.454,154.459,44.278,51.207
188.626,154.554,44.843,51.010
188.760,154.030,44.847,51.352
187.738,153.988,44.917,51.807
187.331,153.703,45.305,51.832
186.157,153.665,45.734,51.919
186.028,153.445,45.804,52.339
184.989,152.785,46.284,52.409
184.470,152.852,46.630,52.441
184.935,153.293,46.597,52.870
183.228,152.980,46.785,53.127
183.417,152.448,47.081,53.392
182.376,152.868,47.278,53.663
181.980,152.848,47.358,54.265
181.039,152.507,47.562,54.685
181.192,151.645,47.856,54.932
179.880,151.246,48.454,54.865
179.916,151.268,48.685,55.253
178.911,151.226,49.158,55.334
179.419,151.270,49.053,55.889
179.299,151.374,49.078,56.358
179.446,150.349,49.347,56.489
178.980,150.643,49.513,56.663
177.193,150.304,49.819,56.748
177.115,150.891,49.861,56.984
176.820,150.519,49.911,57.348
176.022,150.158,50.286,57.539
175.457,150.297,50.714,57.778
174.957,150.119,50.954,57.905
172.612,150.868,51.274,57.991
174.015,150.370,51.181,58.467
172.181,150.018,51.798,58.179
172.959,150.140,51.852,58.400
172.221,149.949,51.964,58.660
170.970,149.906,52.220,58.779
170.513,149.910,52.529,58.975
169.895,150.363,53.034,58.857
168.980,150.120,53.587,58.983
168.665,149.472,53.758,59.429
168.847,149.765,54.228,59.540
168.435,149.183,54.270,60.102
167.824,148.466,54.164,60.578
167.610,148.972,54.542,60.677
167.248,149.068,54.863,60.823
166.703,148.836,54.980,60.957
165.961,147.761,54.990,61.169
166.224,148.475,54.821,61.537
165.901,148.975,54.933,61.557
165.237,148.206,54.696,61.851
165.151,148.211,54.859,62.010
166.189,147.444,54.655,62.348
165.198,147.249,54.611,62.678
164.824,146.845,54.913,62.617
165.388,146.967,54.659,63.138
165.166,147.064,54.866,63.271
164.199,145.953,55.051,63.830
164.875,146.150,55.166,64.238
164.038,146.307,55.859,63.945
163.784,146.283,56.012,63.671
164.150,145.372,56.438,63.703
163.575,146.143,56.596,63.765
163.731,146.244,56.583,64.148
164.049,145.958,57.137,63.782
163.915,146.081,57.477,63.998
164.460,145.163,57.353,64.579
163.481,145.856,57.793,64.503
163.943,144.819,57.794,65.093
164.369,144.828,58.034,65.252
163.774,144.629,58.433,65.626
164.042,145.394,58.705,65.861
163.548,145.435,58.990,66.094
163.505,145.235,59.053,66.333
163.527,144.787,59.544,66.209
164.637,143.924,59.238,67.065
163.395,144.406,60.002,66.787
164.456,144.272,60.079,67.296
164.731,143.334,60.256,68.079
163.618,143.458,60.668,68.400
164.339,143.420,61.179,68.367
164.555,143.600,61.424,69.365
165.014,142.832,61.559,69.697
165.472,142.582,62.053,69.874
165.501,142.169,62.261,69.895
165.416,143.386,62.784,70.163
165.801,142.792,62.923,70.209
166.252,142.259,63.376,70.472
165.548,142.893,63.507,70.615
167.576,142.175,63.594,70.817
166.898,142.791,63.959,71.235
167.512,141.740,64.391,71.553
