283.000,117.000,13.000,25.000
281.647,117.498,13.022,24.768
281.434,117.666,12.817,24.722
281.257,118.035,12.696,24.679
280.425,117.560,12.737,24.470
279.717,118.036,12.768,24.156
279.177,118.202,12.782,23.890
278.808,118.008,12.756,23.832
278.192,117.779,12.639,23.863
278.003,117.817,12.414,23.963
277.533,117.862,12.264,24.116
277.214,117.359,12.049,24.271
276.669,117.937,11.999,24.290
275.752,118.332,11.972,24.192
275.004,119.132,12.035,24.063
274.481,119.028,11.946,24.082
274.018,119.238,11.884,24.095
273.670,119.573,11.893,24.029
273.289,119.720,11.931,23.889
272.695,119.702,11.935,23.851
272.399,119.802,11.937,23.787
271.902,119.855,11.881,23.845
271.735,119.601,11.789,23.903
271.151,119.293,11.772,23.934
268.981,118.974,11.757,23.777
268.658,119.482,11.800,23.614
268.160,119.691,11.724,23.611
267.421,119.910,11.701,23.620
266.699,120.013,11.641,23.465
265.963,120.072,11.721,23.246
265.006,120.895,11.846,22.792
264.605,120.483,11.970,22.568
263.862,121.093,12.045,22.456
263.415,120.749,12.018,22.466
262.719,120.721,11.967,22.448
262.187,120.531,11.850,22.509
261.598,120.193,11.650,22.774
260.853,120.194,11.563,23.000
260.302,120.042,11.396,23.230
259.534,119.754,11.364,23.294
258.762,120.039,11.336,23.342
258.139,120.404,11.384,23.332
257.794,120.220,11.440,23.304
257.013,120.415,11.488,23.348
256.486,120.340,11.638,23.299
255.599,120.429,11.757,23.202
255.038,120.638,11.901,23.105
254.390,121.025,11.919,23.010
253.555,121.317,11.957,22.765
252.975,121.333,11.869,22.674
252.201,121.292,11.902,22.516
251.668,121.163,11.763,22.568
250.141,120.897,11.585,22.573
249.791,120.793,11.502,22.476
249.306,120.950,11.436,22.478
248.701,121.365,11.409,22.474
247.579,121.610,11.348,22.362
247.089,121.668,11.318,22.216
246.931,121.809,11.400,22.005
246.218,121.677,11.360,21.811
245.340,121.754,11.348,21.707
244.734,122.100,11.244,21.609
243.526,122.059,11.183,21.671
243.231,122.067,11.158,21.545
243.194,121.993,11.008,21.594
242.810,121.925,10.896,21.750
241.178,121.839,10.819,21.792
241.027,121.491,10.792,21.807
239.563,121.070,10.714,21.965
239.437,121.451,10.612,21.988
239.234,121.202,10.469,22.234
238.654,121.263,10.496,22.259
237.381,121.241,10.587,22.274
237.400,121.159,10.587,22.383
237.051,121.191,10.645,22.390
235.750,121.631,10.689,22.400
235.805,121.196,10.692,22.485
235.689,120.943,10.628,22.554
234.284,121.273,10.519,22.770
233.935,121.235,10.486,22.863
233.578,121.036,10.422,22.961
231.838,122.508,10.251,22.941
230.792,122.278,10.254,22.935
230.392,121.921,10.212,23.075
229.716,122.093,10.190,23.087
228.863,122.311,10.287,22.906
228.219,122.541,10.571,22.612
227.507,122.739,10.770,22.396
226.782,122.710,10.938,22.262
226.376,122.695,11.040,22.244
224.806,123.020,11.099,22.220
224.756,122.951,11.083,22.276
224.302,122.813,10.967,22.518
223.269,122.738,10.811,22.705
223.099,122.738,10.611,22.894
222.211,122.642,10.491,22.969
221.689,122.249,10.358,23.019
221.220,121.008,10.342,22.967
221.161,122.050,10.274,22.951
219.380,123.178,10.342,22.830
219.005,123.020,10.467,22.714
218.687,122.834,10.614,22.585
217.836,123.248,10.867,22.403
217.195,123.693,11.148,22.206
216.330,123.714,11.315,22.164
215.675,123.557,11.428,22.036
214.817,123.850,11.513,22.018
214.213,123.544,11.380,22.108
213.226,123.610,11.281,22.335
212.630,123.264,11.051,22.685
211.388,122.941,10.984,22.722
211.239,122.933,10.779,22.972
210.285,123.266,10.732,23.106
209.559,123.975,10.824,23.069
208.457,124.045,10.919,22.874
208.109,124.221,11.069,22.667
207.353,124.279,11.177,22.562
206.843,124.283,11.324,22.478
205.945,124.330,11.392,22.455
205.197,124.284,11.354,22.559
204.566,123.890,11.188,22.849
204.145,123.539,10.979,23.278
202.914,123.789,10.927,23.469
202.827,122.590,10.783,23.780
202.204,122.400,10.633,24.062
201.247,122.539,10.552,24.232
200.523,122.966,10.529,24.354
200.102,122.924,10.525,24.395
199.152,123.082,10.542,24.385
198.564,123.146,10.574,24.448
198.408,123.165,10.568,24.595
197.804,123.473,10.627,24.600
197.206,123.678,10.743,24.599
196.139,123.635,10.804,24.673
195.629,123.671,10.895,24.681
194.764,123.559,10.898,24.695
194.089,123.059,10.775,24.985
193.159,123.145,10.737,25.086
192.419,123.120,10.698,25.145
191.946,123.294,10.581,25.380
190.282,123.483,10.565,25.482
189.898,123.396,10.592,25.394
188.868,123.414,10.664,25.406
188.181,124.032,10.819,25.332
187.836,124.558,10.987,25.033
186.941,124.602,11.116,24.935
186.237,124.738,11.186,24.937
185.210,124.597,11.204,24.982
184.597,124.593,11.141,25.100
184.197,124.380,11.146,25.130
183.318,124.070,11.036,25.283
182.834,123.522,10.806,25.568
182.532,123.552,10.697,25.681
181.432,123.884,10.716,25.671
180.421,123.790,10.764,25.521
179.864,124.483,10.789,25.448
179.633,124.658,10.835,25.551
178.895,124.819,10.967,25.402
178.543,124.686,11.160,25.369
177.708,124.970,11.299,25.270
176.862,125.025,11.339,25.277
176.083,125.450,11.547,25.093
175.497,125.329,11.489,25.030
174.226,125.012,11.395,25.033
173.462,124.768,11.179,25.391
172.889,124.629,10.950,25.694
171.864,124.654,10.842,25.820
171.138,125.086,10.796,25.916
170.573,125.330,10.718,25.918
169.538,125.464,10.870,25.826
168.894,125.795,11.065,25.583
168.100,126.245,11.250,25.381
167.527,126.153,11.368,25.175
166.723,126.499,11.516,25.046
166.015,126.713,11.473,25.060
165.278,126.581,11.463,25.046
164.205,126.661,11.602,24.774
163.458,126.621,11.497,24.834
163.128,126.535,11.320,25.101
162.072,126.610,11.152,25.222
161.444,126.077,10.947,25.491
160.926,125.864,10.826,25.584
160.714,125.713,10.831,25.504
159.790,127.098,10.844,25.485
159.239,126.876,10.947,25.435
158.204,126.805,11.090,25.353
157.568,127.000,11.204,25.412
157.184,127.239,11.328,25.394
156.927,127.378,11.331,25.509
156.032,126.812,11.298,25.579
154.975,127.056,11.256,25.578
154.035,127.404,11.251,25.628
153.220,126.459,11.084,25.828
152.736,126.231,10.898,26.164
151.874,126.147,10.810,26.241
150.555,126.455,10.852,26.285
150.101,127.174,10.859,26.276
149.305,127.181,10.864,26.351
148.399,127.049,10.878,26.341
147.847,127.626,11.057,26.261
147.505,127.445,11.238,26.109
146.674,127.752,11.347,26.103
145.801,127.512,11.339,26.102
145.013,127.607,11.412,26.184
144.536,127.670,11.372,26.245
143.611,127.828,11.559,26.035
143.215,127.197,11.545,26.041
142.604,126.760,11.492,26.064
140.899,126.867,11.699,25.783
140.676,127.145,11.741,25.677
140.193,127.445,11.666,25.639
138.605,127.762,11.824,25.474
138.488,127.929,12.018,25.320
137.859,128.083,12.210,25.093
137.274,128.226,12.442,24.845
136.522,128.451,12.631,24.669
135.804,128.229,12.724,24.544
135.209,128.124,12.896,24.466
134.569,127.898,12.946,24.446
133.894,127.618,12.948,24.363
133.291,127.850,13.002,24.268
132.962,127.708,12.905,24.204
132.351,127.668,12.811,24.216
130.302,128.193,12.724,24.144
129.953,128.879,12.654,24.250
129.430,129.180,12.599,24.232
128.629,129.241,12.551,24.354
127.819,129.586,12.473,24.272
126.926,130.081,12.577,23.927
125.926,130.124,12.684,23.647
125.129,130.773,12.688,23.332
124.842,131.186,12.664,23.252
122.220,130.712,12.511,23.331
121.320,130.444,12.384,23.203
118.252,130.999,12.263,23.111
115.782,131.837,12.350,22.973
113.229,132.053,12.302,23.007
110.968,132.081,12.236,23.002
110.428,132.388,12.289,22.893
109.713,132.466,12.235,22.797
108.877,132.675,12.221,22.759
108.108,133.074,12.140,22.769
107.776,133.238,12.118,22.574
107.135,133.672,12.200,22.324
106.231,133.905,12.220,22.240
105.468,134.097,12.209,22.065
104.897,133.949,12.159,22.054
104.239,133.998,12.079,22.105
103.606,134.233,12.002,22.120
101.890,134.270,11.817,22.269
101.672,134.040,11.736,22.389
101.159,134.259,11.646,22.440
100.685,134.201,11.478,22.430
99.286,134.148,11.434,22.299
99.168,134.036,11.283,22.299
99.104,134.103,11.163,22.310
98.497,134.648,11.142,22.172
98.016,134.635,11.156,22.050
97.199,134.649,11.267,21.944
96.555,134.777,11.368,21.858
96.006,135.025,11.427,21.866
94.284,135.218,11.358,22.011
93.950,135.343,11.266,22.133
93.354,135.306,11.285,22.174
92.692,135.475,11.241,22.178
92.493,137.023,11.151,22.194
90.838,136.726,11.071,22.048
90.321,136.137,10.937,21.989
89.864,136.182,10.862,22.107
88.203,135.946,10.826,22.005
88.030,136.033,10.877,21.937
87.491,135.997,10.965,21.980
86.904,135.828,11.052,21.985
85.999,136.078,11.168,21.972
85.297,136.273,11.298,21.944
84.571,136.446,11.389,21.923
83.947,136.026,11.469,21.967
83.291,135.572,11.447,22.126
81.614,135.357,11.507,22.271
81.405,135.071,11.499,22.483
81.099,134.937,11.381,22.796
79.403,134.992,11.294,23.004
79.358,134.839,11.118,23.410
78.790,135.154,10.991,23.689
78.032,135.210,10.865,23.698
77.413,135.777,10.886,23.545
76.859,135.623,10.860,23.627
76.492,135.427,10.895,23.709
75.632,135.390,11.181,23.589
73.778,135.620,11.357,23.509
73.575,135.815,11.440,23.495
72.868,135.913,11.508,23.442
72.302,135.949,11.488,23.477
71.697,136.358,11.438,23.468
69.942,136.406,11.446,23.483
69.623,136.541,11.507,23.431
68.710,136.660,11.449,23.348
68.070,136.970,11.410,23.310
67.749,137.010,11.448,23.214
66.909,137.118,11.614,22.967
66.529,136.980,11.509,23.069
64.901,136.995,11.481,23.100
64.865,136.553,11.421,23.205
64.312,136.495,11.685,22.891
62.497,136.550,11.724,22.784
62.128,136.837,11.722,22.760
61.670,136.585,11.691,22.851
61.153,136.696,11.586,22.883
60.506,136.536,11.494,22.934
59.996,136.437,11.413,23.070
59.448,136.794,11.352,23.086
58.789,136.766,11.379,23.144
57.943,136.641,11.408,23.187
57.189,136.498,11.563,23.091
56.266,136.678,11.735,22.973
54.416,136.660,11.997,22.775
54.249,137.301,12.176,22.744
52.752,137.245,12.212,22.765
52.492,137.499,12.134,22.801
52.130,137.868,12.047,22.862
51.773,138.071,11.941,22.772
51.445,138.035,11.718,22.844
49.759,137.493,11.531,22.963
49.395,137.099,11.426,22.923
48.944,137.336,11.446,23.013
48.521,137.495,11.406,23.036
47.986,137.709,11.478,23.029
47.297,137.477,11.668,22.997
46.182,137.827,11.870,22.939
45.710,137.553,12.014,22.871
44.993,137.479,12.130,23.042
44.234,137.343,12.207,23.121
43.477,137.303,12.217,23.219
42.900,137.382,12.210,23.212
42.552,137.242,12.093,23.342
41.812,137.058,12.489,22.908
40.729,136.747,12.936,22.598
39.400,136.763,13.399,22.423
38.526,136.721,13.613,22.335
37.972,136.866,13.750,22.225
37.279,137.040,13.875,22.251
36.356,137.332,13.905,22.295
35.351,137.297,14.060,22.288
34.441,137.481,14.111,22.393
33.831,137.586,14.102,22.481
33.302,137.563,14.122,22.604
32.796,137.452,14.095,22.640
32.009,137.174,14.062,22.696
31.483,137.077,13.980,22.752
30.557,136.702,13.909,22.888
29.614,136.245,13.992,22.891
